2022-05-15 16:23:21,382 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":762021,"stack":260}
2022-05-15 16:23:22,164 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":762808,"stack":260}
2022-05-15 16:23:22,170 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":762818,"rssi":-4,"snr":6.25,"len":14,"data":"QABoKkEifQAAAAAAw8A=","stack":260}
2022-05-15 16:23:22,170 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 958.0, 'armed': True, 'state': 2, 'battery': 4.02, 'time': 64}
2022-05-15 16:23:22,175 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":762819,"stack":260}
2022-05-15 16:23:23,582 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":764229,"stack":260}
2022-05-15 16:23:24,163 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":764804,"stack":260}
2022-05-15 16:23:24,943 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":765592,"stack":260}
2022-05-15 16:23:24,946 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":765602,"rssi":-4,"snr":7,"len":14,"data":"QwBg6jbCfAAAAAAAw8A=","stack":260}
2022-05-15 16:23:24,947 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -24.9, 'filter_alt': 906.0, 'armed': True, 'state': 2, 'battery': 3.98, 'time': 67}
2022-05-15 16:23:24,949 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":765602,"stack":260}
2022-05-15 16:23:24,953 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":765605,"rx_success":134,"rx_failure":18,"tx_success":21,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-05-15 16:23:26,367 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":767013,"stack":260}
2022-05-15 16:23:26,933 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":767587,"stack":260}
2022-05-15 16:23:27,731 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":768375,"stack":260}
2022-05-15 16:23:27,738 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":768384,"rssi":-4,"snr":6.5,"len":14,"data":"RgBgKiyifAAAAAAAw8A=","stack":260}
2022-05-15 16:23:27,738 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -25.9, 'filter_alt': 851.0, 'armed': True, 'state': 2, 'battery': 3.98, 'time': 70}
2022-05-15 16:23:27,741 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":768385,"stack":260}
2022-05-15 16:23:29,147 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":769795,"stack":260}
2022-05-15 16:23:29,713 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":770371,"stack":260}
2022-05-15 16:23:30,496 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":771158,"stack":260}
2022-05-15 16:23:30,528 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":771168,"rssi":-4,"snr":7,"len":14,"data":"SQBcqiHCfAAAAAAAw8A=","stack":260}
2022-05-15 16:23:30,528 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -24.9, 'filter_alt': 797.0, 'armed': True, 'state': 2, 'battery': 3.96, 'time': 73}
2022-05-15 16:23:30,531 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":771168,"stack":260}
2022-05-15 16:23:31,916 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":772579,"stack":260}
2022-05-15 16:23:32,497 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":773153,"stack":260}
2022-05-15 16:23:33,274 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":773941,"stack":260}
2022-05-15 16:23:33,294 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":773951,"rssi":-4,"snr":6.75,"len":14,"data":"SwBoahsCfQAAAAAAw8A=","stack":260}
2022-05-15 16:23:33,294 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -23.0, 'filter_alt': 765.0, 'armed': True, 'state': 2, 'battery': 4.02, 'time': 75}
2022-05-15 16:23:33,297 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":773951,"stack":260}
2022-05-15 16:23:34,698 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":775362,"stack":260}
2022-05-15 16:23:35,270 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":775936,"stack":260}
2022-05-15 16:23:36,057 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":776723,"stack":260}
2022-05-15 16:23:36,074 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":776733,"rssi":-4,"snr":6.5,"len":14,"data":"TgBcKhHCfAAAAAAAw8A=","stack":260}
2022-05-15 16:23:36,074 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -24.9, 'filter_alt': 712.0, 'armed': True, 'state': 2, 'battery': 3.96, 'time': 78}
2022-05-15 16:23:36,077 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":776734,"stack":260}
2022-05-15 16:23:37,473 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":778144,"stack":260}
2022-05-15 16:23:38,059 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":778719,"stack":260}
2022-05-15 16:23:38,839 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":779506,"stack":260}
2022-05-15 16:23:38,842 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":779516,"rssi":-4,"snr":6.75,"len":14,"data":"UQBgqgaCfAAAAAAAw8A=","stack":260}
2022-05-15 16:23:38,842 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -26.9, 'filter_alt': 658.0, 'armed': True, 'state': 2, 'battery': 3.98, 'time': 81}
2022-05-15 16:23:38,844 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":779516,"stack":260}
2022-05-15 16:23:40,264 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":780927,"stack":260}
2022-05-15 16:23:40,832 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":781501,"stack":260}
2022-05-15 16:23:41,618 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":782288,"stack":260}
2022-05-15 16:23:41,621 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":782298,"rssi":-4,"snr":6.75,"len":14,"data":"VABgKgMCfwAAAAAAw8A=","stack":260}
2022-05-15 16:23:41,622 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -7.3, 'filter_alt': 640.0, 'armed': True, 'state': 2, 'battery': 3.98, 'time': 84}
2022-05-15 16:23:41,624 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":782298,"stack":260}
2022-05-15 16:23:41,628 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":782301,"rx_success":140,"rx_failure":18,"tx_success":21,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-05-15 16:23:43,027 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":783709,"stack":260}
2022-05-15 16:23:43,615 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":784283,"stack":260}
2022-05-15 16:23:44,394 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":785071,"stack":260}
2022-05-15 16:23:44,411 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":785080,"rssi":-3,"snr":6.5,"len":14,"data":"VgBoKgMifwAAAAAAw8A=","stack":260}
2022-05-15 16:23:44,411 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -6.4, 'filter_alt': 640.0, 'armed': True, 'state': 2, 'battery': 4.02, 'time': 86}
2022-05-15 16:23:44,413 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":785081,"stack":260}
2022-05-15 16:23:45,815 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":786491,"stack":260}
2022-05-15 16:23:46,396 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":787065,"stack":260}
2022-05-15 16:23:47,175 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":787853,"stack":260}
2022-05-15 16:23:47,180 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":787862,"rssi":-4,"snr":6.5,"len":14,"data":"WQBkKgNCfwAAAAAAw8A=","stack":260}
2022-05-15 16:23:47,181 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -5.4, 'filter_alt': 640.0, 'armed': True, 'state': 2, 'battery': 4.0, 'time': 89}
2022-05-15 16:23:47,186 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":787863,"stack":260}
2022-05-15 16:23:48,589 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":789273,"stack":260}
2022-05-15 16:23:49,167 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":789847,"stack":260}
2022-05-15 16:23:49,959 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":790635,"stack":260}
2022-05-15 16:23:49,965 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":790645,"rssi":-4,"snr":6.75,"len":14,"data":"XABgKgNCfwAAAAAAw8A=","stack":260}
2022-05-15 16:23:49,965 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -5.4, 'filter_alt': 640.0, 'armed': True, 'state': 2, 'battery': 3.98, 'time': 92}
2022-05-15 16:23:49,969 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":790645,"stack":260}
2022-05-15 16:23:51,366 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":792055,"stack":260}
2022-05-15 16:23:51,947 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":792629,"stack":260}
2022-05-15 16:23:52,732 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":793417,"stack":260}
2022-05-15 16:23:52,735 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":793427,"rssi":-4,"snr":6,"len":14,"data":"XwBgKgNCfwAAAAAAw8A=","stack":260}
2022-05-15 16:23:52,735 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': True, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -5.4, 'filter_alt': 640.0, 'armed': True, 'state': 2, 'battery': 3.98, 'time': 95}
2022-05-15 16:23:52,737 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":793427,"stack":260}
2022-05-15 16:24:08,445 | root | INFO | GUI started, opening serial port COM5
2022-05-15 16:24:13,308 | root | INFO | Sent Msg: {"id":"freq_upd","data":"NDQwLjU1MQ=="}
2022-05-15 16:24:13,711 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":9003,"stack":421}
2022-05-15 16:24:13,712 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":9003,"stack":375}
2022-05-15 16:24:13,966 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":9264,"stack":375}
2022-05-15 16:24:13,968 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":9266,"rssi":0,"snr":0,"len":7,"data":"NDQwLjU1MQ==","stack":352}
2022-05-15 16:24:13,968 | root | INFO | Decoded Text: 440.551
2022-05-15 16:24:15,169 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":10468,"stack":279}
2022-05-15 16:25:14,547 | root | INFO | Sent Msg: {"id":"freq_upd","data":"NDQwLjU1MQ=="}
2022-05-15 16:25:14,556 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":69971,"stack":279}
2022-05-15 16:25:14,558 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":69971,"stack":279}
2022-05-15 16:25:14,864 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":70265,"stack":279}
2022-05-15 16:25:15,155 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":70559,"stack":279}
2022-05-15 16:25:15,447 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":70853,"stack":279}
2022-05-15 16:25:15,737 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":71146,"stack":279}
2022-05-15 16:25:15,740 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":71148,"rssi":0,"snr":0,"len":7,"data":"NDQwLjU1MQ==","stack":279}
2022-05-15 16:25:15,740 | root | INFO | Decoded Telem: err
2022-05-15 16:25:16,936 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":72350,"stack":277}
2022-05-15 16:25:17,431 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":72830,"rx_success":0,"rx_failure":0,"tx_success":2,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":277}
2022-05-15 16:25:17,436 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":72833,"stack":277}
2022-05-15 16:25:18,472 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":73881,"stack":277}
2022-05-15 16:25:18,476 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":73881,"stack":277}
2022-05-15 16:25:20,176 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":75587,"stack":277}
2022-05-15 16:25:20,758 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":76179,"stack":277}
2022-05-15 16:25:21,554 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":76967,"stack":277}
2022-05-15 16:25:21,558 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":76976,"rssi":-6,"snr":5.5,"len":14,"data":"CABEwgNCgAAAAAAAwwA=","stack":277}
2022-05-15 16:25:21,559 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 2.4, 'filter_alt': 644.0, 'armed': False, 'state': 0, 'battery': 3.84, 'time': 8}
2022-05-15 16:25:21,562 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":76977,"stack":275}
2022-05-15 16:25:22,965 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":78387,"stack":275}
2022-05-15 16:25:23,564 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":78979,"stack":275}
2022-05-15 16:25:24,340 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":79767,"stack":275}
2022-05-15 16:25:24,355 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":79776,"rssi":-6,"snr":5.5,"len":14,"data":"CwBAwgNCgAAAAAAAwwA=","stack":275}
2022-05-15 16:25:24,355 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 2.4, 'filter_alt': 644.0, 'armed': False, 'state': 0, 'battery': 3.82, 'time': 11}
2022-05-15 16:25:24,358 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":79777,"stack":275}
2022-05-15 16:25:25,428 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-15 16:25:25,758 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":81188,"stack":275}
2022-05-15 16:25:26,338 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":81766,"stack":275}
2022-05-15 16:25:27,131 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":82554,"stack":275}
2022-05-15 16:25:27,136 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":82563,"rssi":-6,"snr":5.75,"len":14,"data":"DQBMwgNCgAAAAAAAwwA=","stack":275}
2022-05-15 16:25:27,137 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 2.4, 'filter_alt': 644.0, 'armed': False, 'state': 0, 'battery': 3.88, 'time': 13}
2022-05-15 16:25:27,139 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":82564,"stack":275}
2022-05-15 16:25:27,141 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":82564,"stack":275}
2022-05-15 16:25:27,436 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":82858,"stack":275}
2022-05-15 16:25:27,438 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":82859,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":275}
2022-05-15 16:25:27,439 | root | INFO | Decoded Telem: err
2022-05-15 16:25:28,372 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":83799,"stack":275}
2022-05-15 16:25:28,832 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":84258,"stack":275}
2022-05-15 16:25:29,412 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":84845,"stack":275}
2022-05-15 16:25:30,192 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":85632,"stack":275}
2022-05-15 16:25:30,210 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":85642,"rssi":-5,"snr":5.25,"len":14,"data":"EABEwmbClQAAAAAAwwA=","stack":275}
2022-05-15 16:25:30,210 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 170.5, 'filter_alt': 1152.0, 'armed': False, 'state': 0, 'battery': 3.84, 'time': 16}
2022-05-15 16:25:30,212 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":85643,"stack":275}
2022-05-15 16:25:31,613 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":87053,"stack":275}
2022-05-15 16:25:32,195 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":87628,"stack":275}
2022-05-15 16:25:32,979 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":88416,"stack":275}
2022-05-15 16:25:32,982 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":88425,"rssi":-6,"snr":5.25,"len":14,"data":"EwBIYhAjigAAAAAAwwA=","stack":275}
2022-05-15 16:25:32,983 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 79.6, 'filter_alt': 2021.0, 'armed': True, 'state': 0, 'battery': 3.86, 'time': 19}
2022-05-15 16:25:32,985 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":88426,"stack":275}
2022-05-15 16:25:32,988 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":88428,"rx_success":5,"rx_failure":1,"tx_success":3,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":275}
2022-05-15 16:25:34,400 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":89836,"stack":275}
2022-05-15 16:25:34,971 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":90412,"stack":275}
2022-05-15 16:25:35,755 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":91200,"stack":275}
2022-05-15 16:25:35,772 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":91210,"rssi":-5,"snr":5,"len":14,"data":"FgBE4kujgAAAAAAAwwA=","stack":275}
2022-05-15 16:25:35,773 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 5.4, 'filter_alt': 2326.0, 'armed': True, 'state': 0, 'battery': 3.84, 'time': 22}
2022-05-15 16:25:35,777 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":91210,"stack":275}
2022-05-15 16:25:37,181 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":92621,"stack":275}
2022-05-15 16:25:37,750 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":93197,"stack":275}
2022-05-15 16:25:38,546 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":93985,"stack":275}
2022-05-15 16:25:38,549 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":93995,"rssi":-5,"snr":5.5,"len":14,"data":"GQBIIj1DfQAAAAAAwwA=","stack":275}
2022-05-15 16:25:38,550 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 2250.0, 'armed': True, 'state': 0, 'battery': 3.86, 'time': 25}
2022-05-15 16:25:38,553 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":93995,"stack":275}
2022-05-15 16:25:39,956 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":95406,"stack":275}
2022-05-15 16:25:40,538 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":95982,"stack":275}
2022-05-15 16:25:41,321 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":96770,"stack":275}
2022-05-15 16:25:41,335 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":96780,"rssi":-5,"snr":6,"len":14,"data":"HABU4iEjfQAAAAAAwwA=","stack":275}
2022-05-15 16:25:41,335 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 2111.0, 'armed': True, 'state': 0, 'battery': 3.92, 'time': 28}
2022-05-15 16:25:41,338 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":96780,"stack":275}
2022-05-15 16:25:42,748 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":98191,"stack":275}
2022-05-15 16:25:43,318 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":98767,"stack":275}
2022-05-15 16:25:44,099 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":99554,"stack":275}
2022-05-15 16:25:44,115 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":99564,"rssi":-5,"snr":5.75,"len":14,"data":"HgBY4hMjfgAAAAAAwwA=","stack":275}
2022-05-15 16:25:44,115 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -14.2, 'filter_alt': 2039.0, 'armed': True, 'state': 0, 'battery': 3.94, 'time': 30}
2022-05-15 16:25:44,119 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":99564,"stack":275}
2022-05-15 16:25:45,525 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":100975,"stack":275}
2022-05-15 16:25:46,094 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":101551,"stack":275}
2022-05-15 16:25:46,877 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":102338,"stack":275}
2022-05-15 16:25:46,894 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":102348,"rssi":-4,"snr":6.5,"len":14,"data":"IQBcIvtCfQAAAAAAwwA=","stack":275}
2022-05-15 16:25:46,894 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 1912.0, 'armed': True, 'state': 0, 'battery': 3.96, 'time': 33}
2022-05-15 16:25:46,897 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":102349,"stack":275}
