2022-04-17 11:44:12,821 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2557879,"stack":258}
2022-04-17 11:44:12,830 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2557889,"rssi":-62,"snr":6.75,"len":14,"data":"/QmAB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:12,830 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 639}
2022-04-17 11:44:12,840 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2557889,"stack":258}
2022-04-17 11:44:12,847 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":2557892,"rx_success":573,"rx_failure":169,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":258}
2022-04-17 11:44:14,233 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2559300,"stack":258}
2022-04-17 11:44:14,810 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2559880,"stack":258}
2022-04-17 11:44:15,599 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2560668,"stack":258}
2022-04-17 11:44:15,599 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2560677,"rssi":-62,"snr":7,"len":14,"data":"BQqAB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:44:15,599 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 641}
2022-04-17 11:44:15,599 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2560678,"stack":258}
2022-04-17 11:44:17,012 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2562089,"stack":258}
2022-04-17 11:44:17,586 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2562669,"stack":258}
2022-04-17 11:44:18,378 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2563457,"stack":258}
2022-04-17 11:44:18,379 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2563466,"rssi":-61,"snr":6.75,"len":14,"data":"EQqAB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:18,379 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 644}
2022-04-17 11:44:18,379 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2563467,"stack":258}
2022-04-17 11:44:20,823 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2565895,"stack":258}
2022-04-17 11:44:21,387 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2566476,"stack":258}
2022-04-17 11:44:22,176 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2567264,"stack":258}
2022-04-17 11:44:22,197 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2567274,"rssi":-62,"snr":6.25,"len":14,"data":"HQqAB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:22,197 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 647}
2022-04-17 11:44:22,208 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2567274,"stack":258}
2022-04-17 11:44:23,595 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2568685,"stack":258}
2022-04-17 11:44:24,170 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2569264,"stack":258}
2022-04-17 11:44:24,965 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2570052,"stack":258}
2022-04-17 11:44:24,979 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2570061,"rssi":-62,"snr":7,"len":14,"data":"LQqQB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:44:24,985 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 651}
2022-04-17 11:44:25,006 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2570062,"stack":258}
2022-04-17 11:44:26,381 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2571473,"stack":258}
2022-04-17 11:44:26,967 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2572055,"stack":258}
2022-04-17 11:44:27,754 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2572843,"stack":258}
2022-04-17 11:44:27,771 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2572852,"rssi":-62,"snr":6.25,"len":14,"data":"NQqAB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:44:27,771 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 653}
2022-04-17 11:44:27,783 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2572853,"stack":258}
2022-04-17 11:44:29,166 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2574264,"stack":258}
2022-04-17 11:44:29,752 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2574842,"stack":258}
2022-04-17 11:44:30,540 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2575630,"stack":258}
2022-04-17 11:44:30,554 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2575639,"rssi":-62,"snr":6.75,"len":14,"data":"QQqQB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:44:30,557 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 656}
2022-04-17 11:44:30,571 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2575640,"stack":258}
2022-04-17 11:44:30,584 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":2575643,"rx_success":579,"rx_failure":169,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":258}
2022-04-17 11:44:31,945 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2577051,"stack":258}
2022-04-17 11:44:32,531 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2577631,"stack":258}
2022-04-17 11:44:33,312 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2578419,"stack":258}
2022-04-17 11:44:33,322 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2578428,"rssi":-62,"snr":6.5,"len":14,"data":"TQqQB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:44:33,322 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 659}
2022-04-17 11:44:33,332 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2578429,"stack":258}
2022-04-17 11:44:33,877 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2578986,"stack":258}
2022-04-17 11:44:34,722 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":2579834,"stack":258}
2022-04-17 11:44:34,722 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2579835,"stack":258}
2022-04-17 11:44:35,322 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2580420,"stack":258}
2022-04-17 11:44:36,105 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2581208,"stack":258}
2022-04-17 11:44:37,519 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2582626,"stack":258}
2022-04-17 11:44:38,096 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2583209,"stack":258}
2022-04-17 11:44:38,885 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2583997,"stack":258}
2022-04-17 11:44:38,897 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2584006,"rssi":-62,"snr":6.5,"len":14,"data":"ZQqQB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:38,897 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 665}
2022-04-17 11:44:38,907 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2584007,"stack":258}
2022-04-17 11:44:40,311 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2585418,"stack":258}
2022-04-17 11:44:40,885 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2585998,"stack":258}
2022-04-17 11:44:41,669 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2586786,"stack":258}
2022-04-17 11:44:41,678 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2586795,"rssi":-65,"snr":5.75,"len":14,"data":"bQqQB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:41,678 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 667}
2022-04-17 11:44:41,702 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2586796,"stack":258}
2022-04-17 11:44:43,086 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2588207,"stack":258}
2022-04-17 11:44:43,672 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2588793,"stack":258}
2022-04-17 11:44:44,460 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2589581,"stack":258}
2022-04-17 11:44:44,469 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2589590,"rssi":-62,"snr":6.5,"len":14,"data":"eQqQB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:44,479 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 670}
2022-04-17 11:44:44,489 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2589591,"stack":258}
2022-04-17 11:44:45,876 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2591002,"stack":258}
2022-04-17 11:44:46,457 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2591585,"stack":258}
2022-04-17 11:44:47,242 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2592373,"stack":258}
2022-04-17 11:44:47,271 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2592383,"rssi":-62,"snr":6.75,"len":14,"data":"hQqQB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:47,271 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 673}
2022-04-17 11:44:47,286 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2592383,"stack":258}
2022-04-17 11:44:47,306 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":2592386,"rx_success":584,"rx_failure":170,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":258}
2022-04-17 11:44:48,666 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2593794,"stack":258}
2022-04-17 11:44:49,246 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2594374,"stack":258}
2022-04-17 11:44:50,037 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2595162,"stack":258}
2022-04-17 11:44:50,046 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2595172,"rssi":-61,"snr":5.75,"len":14,"data":"kQqQB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:50,046 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 676}
2022-04-17 11:44:50,046 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2595172,"stack":258}
2022-04-17 11:44:51,457 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2596583,"stack":258}
2022-04-17 11:44:52,027 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2597163,"stack":258}
2022-04-17 11:44:52,816 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2597951,"stack":258}
2022-04-17 11:44:52,836 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2597961,"rssi":-60,"snr":6.5,"len":14,"data":"mQqQB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:52,836 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 678}
2022-04-17 11:44:52,836 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2597961,"stack":258}
2022-04-17 11:44:54,233 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2599371,"stack":258}
2022-04-17 11:44:54,826 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2599952,"stack":258}
2022-04-17 11:44:55,603 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2600739,"stack":258}
2022-04-17 11:44:55,615 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2600749,"rssi":-60,"snr":6.5,"len":14,"data":"pQqAB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:55,615 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 681}
2022-04-17 11:44:55,622 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2600749,"stack":258}
2022-04-17 11:44:57,018 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2602160,"stack":258}
2022-04-17 11:44:57,601 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2602740,"stack":258}
2022-04-17 11:44:58,389 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2603528,"stack":258}
2022-04-17 11:44:58,389 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2603538,"rssi":-62,"snr":6.5,"len":14,"data":"sQqAB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:44:58,389 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 684}
2022-04-17 11:44:58,389 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2603538,"stack":258}
2022-04-17 11:44:58,889 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2604030,"stack":258}
2022-04-17 11:44:59,816 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":2604944,"stack":258}
2022-04-17 11:44:59,822 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2604944,"stack":258}
2022-04-17 11:45:00,394 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2605530,"stack":258}
2022-04-17 11:45:01,167 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2606318,"stack":258}
2022-04-17 11:45:02,599 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2607736,"stack":258}
2022-04-17 11:45:03,162 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2608318,"stack":258}
2022-04-17 11:45:03,968 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2609105,"stack":258}
2022-04-17 11:45:03,973 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2609115,"rssi":-63,"snr":6.25,"len":14,"data":"xQqQB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:45:03,973 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.37, 'time': 689}
2022-04-17 11:45:03,978 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2609116,"stack":258}
2022-04-17 11:45:03,989 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":2609118,"rx_success":589,"rx_failure":171,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":258}
2022-04-17 11:45:05,383 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2610526,"stack":258}
2022-04-17 11:45:05,964 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2611123,"stack":258}
2022-04-17 11:45:06,763 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2611911,"stack":258}
2022-04-17 11:45:06,772 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2611920,"rssi":-63,"snr":6.25,"len":14,"data":"0QqAB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:45:06,773 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 692}
2022-04-17 11:45:06,780 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2611921,"stack":258}
2022-04-17 11:45:08,175 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2613331,"stack":258}
2022-04-17 11:45:08,746 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2613911,"stack":258}
2022-04-17 11:45:09,548 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2614699,"stack":258}
2022-04-17 11:45:09,554 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2614709,"rssi":-64,"snr":7,"len":14,"data":"3QqAB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:45:09,554 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 695}
2022-04-17 11:45:09,560 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2614709,"stack":258}
2022-04-17 11:45:10,954 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2616120,"stack":258}
2022-04-17 11:45:11,538 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2616700,"stack":258}
2022-04-17 11:45:12,323 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2617488,"stack":258}
2022-04-17 11:45:12,333 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2617497,"rssi":-61,"snr":6.25,"len":14,"data":"6QqAB8wH9QEAAAAADIM=","stack":258}
2022-04-17 11:45:12,344 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -21.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 698}
2022-04-17 11:45:12,358 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":2617498,"stack":258}
2022-04-17 11:45:13,744 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":2618908,"stack":258}
2022-04-17 11:45:14,322 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":2619489,"stack":258}
2022-04-17 11:45:15,123 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":2620276,"stack":258}
2022-04-17 11:45:15,140 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":2620286,"rssi":-61,"snr":6.5,"len":14,"data":"9QqAB8yH9AEAAAAADIM=","stack":258}
2022-04-17 11:45:15,140 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -22.0, 'filter_alt': 558.0, 'armed': False, 'state': 0, 'battery': 3.35, 'time': 701}
